2023-12-30 17:12:805 INFO  LoginPage :62 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (7d4524a17b3eeae5f6705ea745027bd8)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 17:12:650 INFO  LoginPage :103 - Clicking on Signup button : [[ChromeDriver: chrome on windows (7d4524a17b3eeae5f6705ea745027bd8)] -> xpath: //button[normalize-space()='Signup']]
2023-12-30 17:12:857 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:15 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:251 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-30 17:12:753 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:923 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:120 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-30 17:12:842 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:414 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:503 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:539 INFO  LoginPage :59 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: (//h2[normalize-space()='Login to your account'])[1]]
2023-12-30 17:12:672 INFO  LoginPage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 17:12:771 INFO  LoginPage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //input[@placeholder='Password']]
2023-12-30 17:12:745 INFO  LoginPage :100 - Clicking on Login button : [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 17:12:761 INFO  HomePage :51 - Getting text from login page : [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //li[10]//a[1]]
2023-12-30 17:12:285 INFO  HomePage :43 - CLicking on Logout header tab : [[[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (dbf9fe3b58ab96007d5517804f8a3bb9)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:292 INFO  LoginPage :73 - Getting Login Page URL 
2023-12-30 17:12:785 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:701 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:906 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:920 INFO  LoginPage :62 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 17:12:21 INFO  LoginPage :87 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //input[@placeholder='Name']]
2023-12-30 17:12:86 INFO  LoginPage :89 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (361bb77f6f76d6f4a926f6803f492f62)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 17:12:118 INFO  SignupPage :102 - Getting Enter Account Information text : Proxy element for: DefaultElementLocator 'By.xpath: //b[normalize-space()='Enter Account Information']'
2023-12-30 17:12:942 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:656 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:876 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-30 17:12:330 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:974 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:128 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-30 17:12:523 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:218 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:836 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:857 INFO  LoginPage :59 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: (//h2[normalize-space()='Login to your account'])[1]]
2023-12-30 17:12:993 INFO  LoginPage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 17:12:50 INFO  LoginPage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //input[@placeholder='Password']]
2023-12-30 17:12:185 INFO  LoginPage :100 - Clicking on Login button : [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 17:12:200 INFO  HomePage :51 - Getting text from login page : [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //li[10]//a[1]]
2023-12-30 17:12:774 INFO  HomePage :43 - CLicking on Logout header tab : [[[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (926ca8d68d9407713aed6ab74f384151)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:778 INFO  LoginPage :73 - Getting Login Page URL 
2023-12-30 17:12:923 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-30 17:12:156 INFO  HomePage :72 - Getting Home page URL : 
2023-12-30 17:12:475 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 17:12:490 INFO  LoginPage :62 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 17:12:596 INFO  LoginPage :87 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //input[@placeholder='Name']]
2023-12-30 17:12:663 INFO  LoginPage :89 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (74c93fef5b31e467b13a2915f33c24b0)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 17:12:735 INFO  SignupPage :102 - Getting Enter Account Information text : Proxy element for: DefaultElementLocator 'By.xpath: //b[normalize-space()='Enter Account Information']'
2023-12-31 10:12:830 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:19 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:154 INFO  HomePage :43 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0b38062d4c1d117d5b8328783204631)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:376 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:718 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:219 INFO  HomePage :43 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a1900ed5be1bef2bdc6cadbd9c36aaeb)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:509 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:329 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:718 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-31 10:12:440 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:213 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:592 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-31 10:12:280 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:61 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:635 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:49 INFO  LoginPage :59 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: (//h2[normalize-space()='Login to your account'])[1]]
2023-12-31 10:12:268 INFO  LoginPage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //input[@data-qa='login-email']]
2023-12-31 10:12:367 INFO  LoginPage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //input[@placeholder='Password']]
2023-12-31 10:12:876 INFO  LoginPage :100 - Clicking on Login button : [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //button[normalize-space()='Login']]
2023-12-31 10:12:920 INFO  HomePage :51 - Getting text from login page : [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //li[10]//a[1]]
2023-12-31 10:12:262 INFO  HomePage :43 - CLicking on Logout header tab : [[[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (76ef6ab74d9fde603f54a0ade0a4aa0c)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:268 INFO  LoginPage :73 - Getting Login Page URL 
2023-12-31 10:12:662 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:636 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:240 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:261 INFO  LoginPage :62 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 10:12:588 INFO  LoginPage :87 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //input[@placeholder='Name']]
2023-12-31 10:12:741 INFO  LoginPage :89 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (e3a4a3bb1eb5dfab301afe31937f5736)] -> xpath: //input[@data-qa='signup-email']]
2023-12-31 10:12:826 INFO  SignupPage :102 - Getting Enter Account Information text : Proxy element for: DefaultElementLocator 'By.xpath: //b[normalize-space()='Enter Account Information']'
2023-12-31 10:12:112 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:261 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:83 INFO  HomePage :43 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:142 INFO  LoginPage :62 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 10:12:43 INFO  LoginPage :103 - Clicking on Signup button : [[ChromeDriver: chrome on windows (f1346e4ae69e9b6d43a4f8811674743b)] -> xpath: //button[normalize-space()='Signup']]
2023-12-31 10:12:02 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:190 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:134 INFO  HomePage :43 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (23b308e8fd71b5232310ca634e787595)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:106 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:657 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:137 INFO  HomePage :43 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ce7f5c67cc3f9da56d4ac1c2ff99a2d5)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 10:12:729 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:716 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:224 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-31 10:12:306 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:856 INFO  HomePage :72 - Getting Home page URL : 
2023-12-31 10:12:590 INFO  LoginPage :59 - Getting text as Login to your account : Proxy element for: DefaultElementLocator 'By.xpath: (//h2[normalize-space()='Login to your account'])[1]'
2023-12-31 10:12:932 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2023-12-31 10:12:906 INFO  HomePage :72 - Getting Home page URL : 
